MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
6.1737,25.0,7.889502762430939,1.0718232044198894,1212.0,3.3480662983425415,33.85,-118.05,3.131
2.7098,47.0,4.330601092896175,1.1475409836065573,949.0,2.592896174863388,34.13,-118.22,1.738
2.5667,12.0,4.764840182648402,0.9680365296803652,1603.0,3.6598173515981736,40.88,-124.06,1.395
3.3643,52.0,4.161592505854801,1.1381733021077283,932.0,2.1826697892271665,37.8,-122.42,4.2
4.0491,36.0,6.720364741641338,1.1671732522796352,868.0,2.6382978723404253,32.79,-117.02,1.479
3.5,24.0,5.986440677966102,1.047457627118644,1681.0,2.8491525423728814,34.12,-117.2,1.139
2.6065,18.0,5.534883720930233,0.9767441860465116,859.0,2.8538205980066444,36.29,-119.11,0.938
5.1423,45.0,5.131578947368421,0.97953216374269,822.0,2.4035087719298245,34.16,-118.36,3.229
3.1326,17.0,3.833457804331591,1.0268857356235996,3386.0,2.5287528005974607,37.54,-121.98,2.208
2.5,34.0,3.6064,1.008,2984.0,4.7744,33.74,-117.86,1.625
3.233,33.0,5.166841552990556,1.0566631689401889,3502.0,3.6747114375655823,34.08,-117.34,0.994
3.2833,9.0,9.628428927680797,2.117206982543641,825.0,2.057356608478803,33.7,-116.22,1.247
3.6838,13.0,6.329305135951661,1.1812688821752266,860.0,2.598187311178248,38.03,-120.28,1.457
1.9044,52.0,4.478947368421053,1.0,731.0,3.8473684210526318,34.11,-117.31,0.649
4.3362,31.0,5.9450980392156865,0.9333333333333333,596.0,2.3372549019607844,34.16,-117.25,1.594
4.5052,52.0,4.94228356336261,1.06900878293601,1737.0,2.179422835633626,37.77,-122.45,5.00001
3.9615,11.0,5.7525641025641026,1.1128205128205129,2195.0,2.8141025641025643,37.99,-121.34,1.946
4.6484,2.0,6.406607369758577,1.059720457433291,2784.0,3.537484116899619,37.59,-120.98,1.459
2.7411,27.0,4.684210526315789,1.0588235294117647,1346.0,4.1671826625387,35.78,-119.25,0.598
5.347,22.0,6.751091703056769,1.042212518195051,2302.0,3.3508005822416305,37.72,-121.92,2.195
5.2405,21.0,6.1836945304437565,1.0175438596491229,2647.0,2.731682146542828,34.02,-118.02,3.024
9.8177,22.0,8.088180112570356,0.9962476547842402,1426.0,2.675422138836773,33.72,-118.06,5.00001
1.7467,41.0,4.60062893081761,1.0660377358490567,1066.0,3.352201257861635,35.37,-118.96,0.524
12.2138,52.0,9.210227272727273,1.0397727272727273,1001.0,2.84375,37.82,-122.23,5.00001
3.3125,22.0,6.175548589341693,1.0407523510971788,1066.0,3.341692789968652,36.79,-119.9,1.061
4.6406,50.0,6.1,1.0560975609756098,1050.0,2.5609756097560976,37.55,-122.32,5.00001
2.4497,7.0,4.823389021479714,1.1842482100238663,6274.0,2.994749403341289,33.81,-116.47,0.909
2.3438,36.0,5.023952095808383,0.9461077844311377,446.0,2.6706586826347305,38.45,-121.83,1.227
3.6312,48.0,8.130434782608695,1.173913043478261,240.0,3.4782608695652173,38.11,-121.23,2.028
3.6016,21.0,5.387755102040816,1.0770975056689343,1175.0,2.6643990929705215,37.74,-121.13,1.346
5.399,34.0,5.35258358662614,1.0,965.0,2.933130699088146,33.83,-118.34,3.585
15.0001,40.0,9.80232558139535,1.1356589147286822,831.0,3.2209302325581395,37.46,-122.18,5.00001
2.4259,40.0,4.280966767371601,1.0211480362537764,1068.0,3.226586102719033,34.01,-118.12,1.646
2.25,7.0,4.855450236966824,1.1421800947867298,1387.0,3.286729857819905,35.99,-120.12,0.562
1.5846,46.0,4.375838926174497,1.0671140939597314,1766.0,2.9630872483221475,33.99,-118.29,1.148
3.8036,14.0,5.851293103448276,1.0775862068965518,1540.0,3.3189655172413794,33.83,-117.11,1.396
2.5681,35.0,5.050650557620818,1.0343866171003717,9879.0,4.590613382899628,38.27,-121.94,0.813
3.0107,52.0,4.746458923512748,1.018413597733711,2101.0,2.9759206798866855,37.72,-122.43,2.42
1.2292,52.0,2.3401360544217686,1.2040816326530612,460.0,3.129251700680272,32.72,-117.15,1.375
2.1458,22.0,5.287610619469026,1.0707964601769913,1131.0,2.502212389380531,40.71,-122.4,0.847
3.5214,35.0,5.024570024570025,1.1056511056511056,1166.0,2.864864864864865,34.25,-118.28,1.976
2.5,29.0,4.061594202898551,1.0543478260869565,762.0,2.760869565217391,33.87,-117.91,1.438
1.9907,17.0,4.341653666146646,1.0577223088923557,2566.0,4.003120124804992,35.2,-118.85,0.512
0.9951,42.0,3.963210702341137,1.1973244147157192,1038.0,3.471571906354515,35.38,-118.97,0.48
3.6141,32.0,4.738666666666667,1.016,1623.0,2.164,34.16,-118.53,2.906
7.8521,52.0,7.794392523364486,1.0514018691588785,517.0,2.4158878504672896,37.86,-122.24,5.00001
3.0132,47.0,5.606217616580311,1.0259067357512954,455.0,2.3575129533678756,34.03,-118.32,2.232
2.4432,37.0,2.8667992047713717,0.9960238568588469,998.0,1.9840954274353877,34.09,-118.34,2.0
2.0875,13.0,3.5259740259740258,1.0352504638218925,1986.0,1.842300556586271,34.19,-118.31,2.227
2.6103,44.0,4.0673400673400675,1.202020202020202,603.0,2.0303030303030303,34.41,-119.69,5.0
2.1281,33.0,3.8342175066313,1.0517241379310345,1607.0,2.1312997347480107,32.63,-117.08,1.398
2.2122,30.0,3.478313253012048,1.0433734939759036,2806.0,3.3807228915662653,33.97,-118.18,1.694
4.2768,29.0,5.530120481927711,0.9578313253012049,417.0,2.5120481927710845,37.75,-121.44,1.513
3.133,33.0,4.31023102310231,1.066006600660066,2496.0,4.118811881188119,34.11,-118.23,1.56
4.5417,45.0,6.395017793594306,1.0782918149466192,870.0,3.096085409252669,37.19,-121.8,4.345
4.1029,52.0,5.632022471910112,1.0084269662921348,847.0,2.3792134831460676,37.79,-122.46,5.00001
4.5057,10.0,3.650943396226415,1.1933962264150944,1535.0,3.6202830188679247,33.82,-117.92,1.524
2.4063,31.0,5.6,1.0266666666666666,429.0,2.86,37.73,-120.91,1.702
2.0547,13.0,4.867783985102421,1.2104283054003724,1949.0,3.629422718808194,34.58,-118.12,1.026
2.5909,36.0,4.81858407079646,1.0619469026548674,623.0,2.756637168141593,32.83,-117.2,1.76
2.625,50.0,4.74223602484472,1.049689440993789,728.0,2.260869565217391,32.74,-117.13,2.032
5.4248,15.0,5.2927756653992395,1.015209125475285,681.0,2.5893536121673004,33.7,-117.77,1.872
3.6039,45.0,4.601217656012176,1.0030441400304415,1789.0,2.7229832572298327,38.3,-122.31,1.26
2.7802,22.0,4.2925373134328355,1.0865671641791044,1325.0,3.955223880597015,34.07,-117.97,1.625
5.8864,13.0,5.23943661971831,0.971830985915493,800.0,2.2535211267605635,33.96,-118.43,5.00001
5.7078,17.0,5.395734597156398,1.014218009478673,1887.0,4.471563981042654,37.28,-121.81,2.17
2.9107,29.0,4.97508896797153,1.0462633451957295,1346.0,2.395017793594306,38.44,-122.68,1.697
1.7564,19.0,5.577720207253886,1.1865284974093264,1317.0,3.411917098445596,36.06,-118.99,0.426
2.1406,19.0,2.847741935483871,1.0451612903225806,1304.0,1.6825806451612904,37.45,-122.16,4.025
1.25,39.0,4.548223350253807,1.101522842639594,805.0,4.086294416243655,35.36,-119.0,0.425
6.357,4.0,6.114372469635628,1.0705128205128205,7301.0,2.463225371120108,32.95,-117.22,3.225
3.9646,32.0,5.316981132075472,0.9874213836477987,2842.0,3.5748427672955976,32.67,-117.05,1.378
2.5141,19.0,5.084745762711864,1.064406779661017,2202.0,3.7322033898305085,36.55,-119.4,0.674
2.5391,33.0,4.324324324324325,0.972972972972973,831.0,3.7432432432432434,34.05,-117.66,1.086
3.0833,52.0,4.532994923857868,1.083756345177665,856.0,2.1725888324873095,37.74,-122.42,3.281
4.1875,35.0,5.474666666666667,0.984,1044.0,2.784,34.12,-118.06,2.754
3.1592,33.0,5.495103373231774,1.0489662676822633,2293.0,2.495103373231774,35.15,-119.45,0.754
5.3794,52.0,6.861016949152543,1.123728813559322,1316.0,2.230508474576271,37.86,-122.25,3.769
6.3298,16.0,5.618491921005386,0.9856373429084381,3785.0,3.3976660682226214,33.7,-117.79,2.471
3.9338,17.0,5.602179836512262,0.997275204359673,1259.0,3.430517711171662,36.8,-119.71,0.847
4.9042,52.0,6.356223175965665,1.0042918454935623,1364.0,2.927038626609442,34.19,-118.3,3.435
6.4588,35.0,5.586605080831409,0.9838337182448037,949.0,2.191685912240185,37.41,-122.14,4.371
4.1576,26.0,5.175925925925926,1.0169753086419753,2020.0,3.117283950617284,34.21,-118.86,2.118
5.1765,34.0,6.784172661870503,0.9712230215827338,378.0,2.7194244604316546,37.29,-121.92,3.446
3.4006,22.0,4.733466933867735,1.2044088176352705,1127.0,2.258517034068136,34.28,-119.2,2.194
4.2312,22.0,4.488027366020525,0.9806157354618016,3508.0,4.0,37.36,-121.83,1.838
4.025,21.0,5.478935698447893,1.048780487804878,1753.0,3.8869179600886916,36.89,-121.37,2.938
1.7866,25.0,1.6785714285714286,1.066326530612245,2796.0,3.566326530612245,34.05,-118.27,3.25
3.9219,38.0,4.77020202020202,1.0277777777777777,1330.0,3.3585858585858586,34.08,-118.08,2.052
3.4837,35.0,4.672316384180791,0.9124293785310734,1065.0,3.0084745762711864,33.78,-117.92,1.865
5.0782,28.0,5.747983870967742,1.0,1287.0,2.594758064516129,33.94,-117.95,2.641
1.2434,52.0,4.3619047619047615,1.05,1186.0,2.823809523809524,34.02,-118.31,0.984
3.0147,52.0,6.7407407407407405,1.1111111111111112,806.0,2.9851851851851854,40.54,-124.35,0.946
4.5461,16.0,7.723287671232876,1.3123287671232877,1068.0,2.926027397260274,35.1,-120.3,2.708
2.75,35.0,5.639308855291577,1.0259179265658747,1293.0,2.7926565874730023,38.39,-122.77,1.975
4.125,36.0,6.26984126984127,1.1224489795918366,1478.0,3.3514739229024944,37.99,-122.04,1.362
1.7708,9.0,4.152284263959391,1.0,358.0,1.8172588832487309,39.52,-121.56,0.795
2.2071,35.0,5.1940298507462686,0.9936034115138592,1730.0,3.6886993603411513,37.41,-120.79,0.859
3.5819,36.0,4.826498422712934,1.0757097791798107,703.0,2.217665615141956,34.28,-119.25,2.319
2.6607,16.0,6.151468315301391,1.054095826893354,3174.0,4.905718701700154,32.82,-117.11,1.75
3.1944,50.0,4.997512437810945,1.0422885572139304,1130.0,2.810945273631841,34.05,-118.34,2.135
4.6556,23.0,5.5169606512890095,1.1112618724559022,2105.0,2.8561736770691994,34.11,-117.87,1.996
2.65,30.0,11.12206572769953,2.2018779342723005,510.0,2.3943661971830985,39.24,-120.04,1.238
3.0417,25.0,3.953405017921147,1.077658303464755,2299.0,2.7467144563918757,33.9,-118.35,2.37
2.2538,7.0,3.2222222222222223,1.159041394335512,1057.0,2.3028322440087146,34.95,-120.45,1.625
5.5,45.0,6.482558139534884,1.058139534883721,949.0,2.758720930232558,33.97,-118.34,1.882
1.9125,35.0,2.926829268292683,0.8536585365853658,477.0,11.634146341463415,35.37,-119.01,0.475
1.7208,27.0,3.6698564593301435,1.0207336523125996,847.0,1.3508771929824561,33.77,-118.09,0.675
5.2971,34.0,6.386430678466077,1.047197640117994,776.0,2.2890855457227137,37.37,-122.09,4.421
2.6339,13.0,4.1058020477815695,0.9965870307167235,1035.0,3.532423208191126,33.21,-117.25,1.17
3.6187,34.0,4.4124748490945676,1.0321931589537223,1299.0,2.613682092555332,34.22,-118.54,2.116
4.2099,24.0,5.124311565696302,1.014948859166011,2636.0,2.073957513768686,33.96,-118.33,1.898
3.6875,22.0,4.510948905109489,1.0583941605839415,413.0,1.5072992700729928,37.39,-122.06,0.4
2.4207,31.0,3.8502024291497974,1.1214574898785425,1485.0,3.006072874493927,37.32,-121.92,1.656
5.4225,17.0,5.401215805471125,0.9969604863221885,1235.0,3.7537993920972643,37.39,-121.86,2.581
3.9227,33.0,5.949593495934959,0.959349593495935,1773.0,2.8829268292682926,34.08,-117.66,1.572
8.3014,21.0,6.238137082601054,0.9718804920913884,2401.0,2.109841827768014,37.86,-122.22,3.585
4.3409,40.0,5.134883720930232,1.041860465116279,669.0,3.1116279069767443,36.98,-121.99,2.563
2.2222,17.0,3.86046511627907,1.0959302325581395,762.0,2.2151162790697674,33.65,-117.91,2.768
1.9495,26.0,3.2094763092269325,1.0062344139650872,3163.0,3.9438902743142146,34.08,-118.21,1.732
1.8942,45.0,4.861111111111111,0.9166666666666666,225.0,3.125,38.17,-122.23,2.167
5.1437,4.0,4.96480743691899,1.046480743691899,2937.0,1.950199203187251,37.72,-121.92,2.994
4.0909,52.0,5.358974358974359,1.1948717948717948,1219.0,3.1256410256410256,34.14,-118.2,2.042
5.0113,22.0,6.935483870967742,1.0241935483870968,1149.0,3.088709677419355,34.88,-120.43,1.586
3.5588,50.0,5.177458033573141,1.0479616306954436,1111.0,2.6642685851318944,37.78,-122.48,3.464
10.1597,16.0,7.606936416184971,1.1213872832369942,450.0,2.601156069364162,34.14,-118.83,5.00001
5.0477,16.0,4.2304609218436875,0.9719438877755511,1285.0,2.5751503006012024,37.3,-121.93,2.925
4.5833,5.0,3.888888888888889,1.0,384.0,2.245614035087719,33.66,-117.84,2.304
1.9487,25.0,4.670676691729323,1.0751879699248121,1262.0,1.8977443609022557,38.34,-122.44,2.335
13.1867,34.0,8.75,1.0166666666666666,511.0,2.838888888888889,37.36,-122.11,5.00001
3.6348,17.0,5.666666666666667,1.0582706766917294,5030.0,3.1516290726817044,33.05,-116.86,1.645
1.9271,28.0,2.753623188405797,1.0347826086956522,1485.0,4.304347826086956,34.05,-118.21,1.364
3.474,24.0,5.25095785440613,1.1053639846743295,1551.0,2.971264367816092,34.89,-116.99,0.705
3.5562,43.0,5.033846153846154,0.9969230769230769,792.0,2.436923076923077,36.98,-122.0,2.392
13.1738,19.0,7.893732970027248,1.125340599455041,860.0,2.343324250681199,33.61,-117.9,5.00001
2.8795,44.0,5.802816901408451,1.1661971830985915,819.0,2.307042253521127,36.33,-119.3,0.77
5.1228,17.0,5.189822294022617,1.024232633279483,3934.0,3.1777059773828755,37.24,-121.85,2.376
3.3393,15.0,5.777777777777778,1.0833333333333333,529.0,2.449074074074074,38.5,-120.93,1.072
1.7228,36.0,4.962264150943396,1.0424528301886793,712.0,3.358490566037736,37.79,-121.22,1.05
3.1373,23.0,3.752241238793806,1.0749796251018744,2391.0,1.9486552567237163,34.15,-118.37,2.631
3.0893,25.0,3.83547557840617,1.1285347043701799,755.0,1.9408740359897172,33.87,-117.89,1.882
3.929,36.0,4.6782407407407405,1.0023148148148149,1117.0,2.5856481481481484,37.47,-122.24,3.031
2.2102,37.0,4.201986754966887,1.1258278145695364,1369.0,4.533112582781457,32.69,-117.1,0.872
2.4234,28.0,3.0234798314268514,1.053582179409994,2558.0,1.5400361228175798,37.83,-122.25,2.185
5.0574,37.0,5.530487804878049,1.0030487804878048,850.0,2.591463414634146,33.8,-118.1,2.408
5.234,15.0,6.533169533169533,0.972972972972973,1159.0,2.847665847665848,39.15,-121.64,1.249
3.1375,11.0,4.716374269005848,0.97953216374269,1617.0,4.728070175438597,36.86,-121.45,1.462
3.017,52.0,4.977777777777778,0.8444444444444444,120.0,2.6666666666666665,39.25,-122.08,1.125
5.4939,20.0,6.215815485996705,1.028006589785832,1965.0,3.2372322899505765,37.25,-121.85,2.412
2.1078,34.0,4.144230769230769,1.0384615384615385,1876.0,4.509615384615385,33.96,-118.24,1.006
4.625,34.0,132.53333333333333,34.06666666666667,36.0,2.4,38.8,-120.08,1.625
3.8403,21.0,4.886842105263158,1.05,881.0,2.318421052631579,33.47,-117.7,3.5
3.0846,47.0,5.933333333333334,1.1333333333333333,832.0,2.641269841269841,36.34,-119.65,0.761
3.0398,36.0,3.597609561752988,1.0597609561752988,1068.0,4.254980079681275,33.98,-118.18,1.654
2.5104,38.0,5.6798866855524075,1.0906515580736544,882.0,2.498583569405099,38.73,-120.81,1.205
8.6155,17.0,7.527272727272727,1.010909090909091,797.0,2.898181818181818,37.36,-122.0,4.112
3.3462,32.0,5.715672676837725,1.0471567267683772,2590.0,3.592233009708738,35.37,-118.91,0.676
11.6471,50.0,8.696682464454977,1.09478672985782,636.0,3.014218009478673,34.12,-118.1,5.00001
2.3669,50.0,3.994891443167305,1.053639846743295,2535.0,3.2375478927203063,34.29,-119.3,1.653
5.419,6.0,6.692551505546751,1.0649762282091917,1747.0,2.768621236133122,38.73,-121.28,2.674
1.3062,10.0,3.016476552598226,1.0684410646387832,1245.0,1.5779467680608366,37.78,-122.43,2.2
4.5893,39.0,5.711688311688311,1.0077922077922077,1025.0,2.6623376623376624,37.95,-122.07,1.9
3.8036,26.0,5.609090909090909,1.018181818181818,251.0,2.2818181818181817,32.75,-117.22,1.62
2.9712,52.0,10.105105105105105,1.9339339339339339,796.0,2.3903903903903903,37.0,-122.04,1.166
2.5893,33.0,3.8908045977011496,1.0459770114942528,984.0,5.655172413793103,33.91,-118.23,0.889
3.125,16.0,6.815789473684211,1.394736842105263,131.0,3.4473684210526314,35.91,-120.0,0.625
2.3147,38.0,3.2213225371120107,1.00944669365722,1537.0,2.0742240215924426,34.28,-119.29,1.925
2.2804,42.0,3.828009828009828,1.1253071253071254,1227.0,3.0147420147420148,32.72,-117.14,1.391
1.3021,52.0,3.99163179916318,0.9748953974895398,533.0,2.2301255230125525,34.06,-117.18,1.0
2.9107,35.0,3.5783132530120483,1.0301204819277108,1373.0,4.135542168674699,34.0,-118.08,1.509
3.1406,43.0,4.715883668903803,1.0201342281879195,1299.0,2.9060402684563758,37.76,-122.5,3.162
3.4402,40.0,4.60381861575179,0.9952267303102625,1780.0,4.248210023866348,33.93,-118.2,1.494
2.4348,44.0,4.868263473053892,1.1467065868263473,1063.0,3.182634730538922,34.07,-118.15,2.207
2.7366,40.0,3.196078431372549,1.0647058823529412,1568.0,3.074509803921569,34.08,-118.28,1.691
4.7344,36.0,5.635627530364372,1.0526315789473684,679.0,2.748987854251012,34.0,-118.46,3.469
2.5186,52.0,3.0083102493074794,0.9667590027700831,589.0,1.631578947368421,37.77,-122.42,2.5
3.8583,52.0,5.085889570552148,0.9877300613496932,1086.0,3.331288343558282,37.71,-122.45,2.616
3.9219,37.0,5.953191489361702,0.9531914893617022,530.0,2.25531914893617,37.73,-122.49,4.333
4.6477,36.0,5.570019723865878,0.9723865877712031,1394.0,2.749506903353057,33.86,-117.94,1.947
2.6083,27.0,3.5095320623916813,0.9792027729636048,2189.0,3.7937608318890814,34.06,-118.18,1.486
5.6482,35.0,6.551587301587301,1.0674603174603174,707.0,2.8055555555555554,33.9,-118.37,2.948
2.825,38.0,5.768656716417911,1.0970149253731343,320.0,2.388059701492537,37.74,-121.42,1.525
2.8648,29.0,4.7405857740585775,0.9246861924686193,918.0,3.8410041841004183,33.73,-116.23,0.721
1.725,31.0,5.158774373259053,1.2590529247910864,917.0,2.554317548746518,40.24,-123.68,0.543
1.3274,21.0,2.828689370485036,1.061919504643963,2924.0,3.017543859649123,33.78,-118.19,2.188
2.8269,34.0,4.285266457680251,1.031347962382445,796.0,2.4952978056426334,35.5,-119.27,0.611
3.7846,41.0,4.515202702702703,0.9763513513513513,2259.0,3.8158783783783785,34.12,-117.91,1.455
1.9659,6.0,4.795454545454546,1.1590909090909092,125.0,2.840909090909091,33.72,-117.7,5.00001
2.4286,34.0,3.7728494623655915,1.032258064516129,2217.0,2.9798387096774195,33.82,-118.2,2.048
2.0326,19.0,3.9211703958691912,1.0647160068846815,7178.0,2.4709122203098106,32.79,-116.95,1.232
3.0132,44.0,4.094545454545455,1.0763636363636364,989.0,1.798181818181818,37.88,-122.27,2.729
2.7652,19.0,4.031775700934579,1.0355140186915888,1349.0,2.5214953271028038,32.81,-117.13,1.774
5.3316,37.0,4.548929663608563,1.0779816513761469,1291.0,1.974006116207951,34.06,-118.39,5.00001
1.4103,52.0,3.7493796526054592,0.967741935483871,901.0,2.235732009925558,37.83,-122.28,1.039
2.4519,22.0,6.785942492012779,1.3801916932907348,829.0,2.648562300319489,41.31,-121.18,0.575
4.7321,42.0,6.375,1.36,451.0,2.255,36.96,-121.99,4.224
2.2244,24.0,4.491408934707904,1.0790378006872852,917.0,3.1512027491408934,38.43,-121.83,0.981
3.2794,48.0,5.031372549019608,1.0901960784313725,567.0,2.223529411764706,37.91,-122.55,4.6
5.0329,14.0,8.022099447513812,1.1988950276243093,516.0,2.850828729281768,40.94,-124.05,1.656
1.9943,27.0,5.177290836653387,1.0,1241.0,2.4721115537848606,39.37,-121.67,0.863
3.5817,30.0,4.982309124767226,1.0558659217877095,2558.0,2.381750465549348,37.6,-122.4,3.693
2.3526,48.0,3.807073954983923,1.0546623794212218,953.0,3.0643086816720255,34.04,-118.32,1.563
5.6286,23.0,6.369127516778524,1.0134228187919463,399.0,2.6778523489932886,37.51,-122.46,4.113
3.0404,25.0,4.2631578947368425,1.0701754385964912,1021.0,2.5588972431077694,38.29,-122.3,1.421
2.3594,16.0,7.384615384615385,1.4326923076923077,646.0,3.105769230769231,39.32,-120.19,1.557
1.8523,23.0,4.808695652173913,1.0956521739130434,790.0,3.4347826086956523,35.37,-118.94,0.597
4.125,9.0,6.655581947743468,1.1187648456057007,1155.0,2.7434679334916865,33.52,-116.96,3.921
2.065,23.0,4.8034934497816595,1.013646288209607,6330.0,3.4552401746724892,38.55,-121.76,2.194
2.625,25.0,59.875,15.3125,28.0,1.75,40.27,-121.25,0.675
3.6471,19.0,6.479338842975206,0.9628099173553719,1631.0,3.3698347107438016,37.32,-120.45,1.014
1.775,29.0,3.827838827838828,1.1391941391941391,1245.0,4.56043956043956,36.51,-121.45,1.125
4.9808,28.0,5.527196652719665,1.00418410041841,652.0,2.728033472803347,36.99,-122.01,2.631
3.2663,37.0,4.104868913857678,0.9737827715355806,490.0,1.8352059925093633,32.8,-117.25,2.706
5.4485,25.0,5.685714285714286,0.9918367346938776,976.0,3.983673469387755,33.74,-117.95,2.252
3.2578,38.0,4.408510638297872,0.9617021276595744,1058.0,4.502127659574468,34.07,-118.09,1.842
3.0694,6.0,5.791666666666667,1.2407407407407407,544.0,2.5185185185185186,33.46,-116.76,1.734
3.8462,49.0,5.3651226158038146,1.0272479564032697,977.0,2.662125340599455,34.18,-118.33,2.313
4.95,45.0,5.507598784194529,1.0212765957446808,752.0,2.2857142857142856,37.5,-122.25,3.45
2.113,34.0,3.7918149466192173,1.0569395017793595,1373.0,2.4430604982206408,32.75,-117.11,1.021
5.7072,21.0,6.284875183553598,0.9882525697503671,2216.0,3.2540381791483113,37.53,-122.02,2.422
3.6389,29.0,4.186588921282799,1.1690962099125364,674.0,1.9650145772594751,33.92,-118.41,2.75
3.3816,52.0,4.4869888475836435,1.1226765799256506,1008.0,3.7472118959107807,37.75,-122.42,2.625
3.0642,48.0,3.472885032537961,1.0065075921908895,784.0,1.700650759219089,34.11,-118.33,3.429
2.1638,39.0,3.776349614395887,1.1079691516709511,1464.0,3.763496143958869,37.79,-122.24,1.055
3.2232,35.0,5.365038560411311,1.088688946015424,2127.0,2.7339331619537277,34.17,-117.29,0.883
4.5701,5.0,5.965317919075145,1.0500963391136802,1760.0,3.3911368015414256,37.65,-121.05,1.464
5.0855,15.0,6.039007092198582,1.1347517730496455,587.0,2.0815602836879434,32.86,-117.23,2.098
2.4722,52.0,2.767871485943775,1.0923694779116466,1768.0,1.4200803212851405,34.06,-118.35,5.00001
3.024,17.0,6.4734513274336285,1.4955752212389382,529.0,2.34070796460177,38.33,-120.41,1.009
4.105,42.0,5.475935828877005,1.0213903743315509,483.0,2.5828877005347595,33.79,-117.86,1.945
5.0285,8.0,6.66371158392435,1.0768321513002364,5731.0,3.387115839243499,34.67,-118.19,1.679
8.6573,16.0,7.598615916955017,0.9930795847750865,949.0,3.283737024221453,34.14,-117.65,3.54
2.9271,6.0,2.4880763116057234,0.9523052464228935,3157.0,5.019077901430842,33.75,-117.86,1.232
5.6629,33.0,5.556053811659193,1.0246636771300448,1567.0,3.513452914798206,34.23,-118.42,1.867
2.9107,27.0,5.807339449541284,1.135321100917431,1305.0,2.993119266055046,34.06,-117.42,1.431
3.0253,29.0,5.6732600732600735,1.0073260073260073,3316.0,2.429304029304029,39.75,-121.82,1.114
2.4003,14.0,5.05892547660312,1.197573656845754,1896.0,3.285961871750433,35.1,-120.61,1.421
3.2632,43.0,5.613744075829384,0.9786729857819905,944.0,2.2369668246445498,37.66,-121.0,1.381
1.875,32.0,9.161111111111111,3.411111111111111,763.0,2.1194444444444445,34.22,-116.14,0.478
5.3369,40.0,5.709677419354839,0.9946236559139785,998.0,2.682795698924731,34.15,-118.23,3.704
1.6944,11.0,21.372093023255815,4.627906976744186,69.0,1.6046511627906976,40.19,-121.08,1.375
4.0,47.0,6.18724279835391,1.0781893004115226,1152.0,2.3703703703703702,38.11,-122.23,1.415
3.2361,35.0,6.472027972027972,1.1433566433566433,1007.0,3.520979020979021,38.69,-121.37,0.84
2.9798,17.0,5.530487804878049,0.9695121951219512,1672.0,3.3983739837398375,35.02,-120.48,2.048
3.4306,24.0,5.7407407407407405,1.0113960113960114,1031.0,2.9373219373219372,36.23,-119.25,1.392
2.9167,35.0,5.284839203675345,1.0918836140888208,1550.0,2.3736600306278715,35.62,-120.69,1.617
8.7397,19.0,7.091370558375634,1.3756345177664975,491.0,2.4923857868020303,33.71,-118.09,5.00001
4.0,26.0,4.128440366972477,1.2110091743119267,317.0,2.908256880733945,32.73,-117.14,1.375
2.2417,15.0,10.51530612244898,2.372448979591837,573.0,2.923469387755102,38.72,-119.93,0.979
3.138,45.0,4.717868338557993,1.0877742946708464,799.0,2.5047021943573666,34.19,-118.33,2.17
2.3182,24.0,5.574931880108992,1.2043596730245232,812.0,2.212534059945504,33.17,-117.36,5.00001
1.7079,10.0,4.748449345279118,1.1729841488628532,3141.0,2.1647139903514816,33.76,-116.95,0.959
3.0625,33.0,4.338028169014085,1.1038732394366197,2932.0,5.161971830985915,34.05,-118.02,1.658
4.065,6.0,6.347670250896058,1.050179211469534,935.0,3.3512544802867383,33.82,-117.08,1.482
3.6298,19.0,5.558320373250389,1.0404354587869362,1373.0,2.135303265940902,38.64,-121.28,2.421
3.2321,40.0,4.280821917808219,1.0502283105022832,869.0,1.9840182648401827,34.16,-118.3,2.436
4.9022,35.0,5.482332155477032,0.9487632508833922,1614.0,2.851590106007067,37.99,-122.03,1.693
4.0521,12.0,3.9623655913978495,0.978494623655914,1009.0,2.7123655913978495,32.93,-117.14,1.667
4.3269,34.0,5.5344827586206895,1.0531609195402298,1661.0,2.3864942528735633,36.59,-121.84,2.213
4.0268,36.0,5.0847784200385355,1.0269749518304432,1209.0,2.3294797687861273,37.7,-122.18,2.055
2.6458,10.0,4.360526315789474,0.9447368421052632,958.0,2.5210526315789474,36.71,-119.57,0.848
3.0969,26.0,5.119318181818182,1.0426136363636365,2605.0,3.700284090909091,38.42,-122.72,1.438
4.375,38.0,4.8977272727272725,1.0113636363636365,484.0,2.75,33.99,-118.06,1.862
2.1444,27.0,3.1112299465240643,1.0919786096256685,2614.0,2.79572192513369,34.14,-118.24,2.29
8.1489,18.0,6.600817438692098,1.0013623978201636,1634.0,2.226158038147139,37.89,-122.18,4.99
3.0208,34.0,4.5,0.9835680751173709,1181.0,2.772300469483568,32.75,-117.06,1.292
4.9318,6.0,5.7944078947368425,1.0921052631578947,1705.0,2.804276315789474,37.7,-122.44,2.581
5.7385,28.0,5.538775510204082,1.0244897959183674,1389.0,2.8346938775510204,37.25,-121.9,2.404
4.7917,34.0,6.112328767123287,0.9863013698630136,1035.0,2.835616438356164,37.25,-121.92,2.432
3.8333,34.0,4.6761904761904765,0.9904761904761905,1025.0,3.253968253968254,33.92,-117.89,1.704
8.8204,22.0,7.449180327868852,0.9114754098360656,933.0,3.059016393442623,34.12,-117.66,3.905
