MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.212,10.0,5.207762557077626,1.0136986301369864,1274.0,2.9086757990867578,40.67,-122.38,0.656
4.6591,29.0,5.635593220338983,1.2415254237288136,613.0,2.597457627118644,33.66,-117.99,3.531
3.6875,16.0,5.7612903225806456,1.0580645161290323,548.0,3.535483870967742,37.79,-120.83,1.219
5.4306,33.0,5.996677740863787,1.0066445182724253,838.0,2.784053156146179,34.23,-118.26,3.266
2.2813,29.0,4.476340694006309,1.1451104100946372,1696.0,5.350157728706624,34.0,-118.25,1.013
8.7603,10.0,6.73224043715847,0.9480874316939891,1241.0,3.390710382513661,33.72,-117.75,3.625
4.5446,36.0,6.437299035369775,1.1607717041800643,913.0,2.9356913183279745,33.96,-118.02,2.447
3.66,34.0,4.670588235294118,1.0588235294117647,1080.0,3.176470588235294,34.22,-118.43,1.846
5.133,13.0,6.102631578947369,1.131578947368421,1004.0,2.642105263157895,33.6,-117.65,3.161
2.5694,44.0,5.10934393638171,1.0119284294234592,1145.0,2.2763419483101393,38.54,-121.44,0.924
3.3625,31.0,5.077868852459017,1.040983606557377,929.0,3.807377049180328,34.1,-117.94,1.534
4.0625,23.0,5.180451127819549,1.0112781954887218,767.0,2.8834586466165413,32.85,-116.92,1.45
2.7797,15.0,5.343520782396088,1.1100244498777505,1842.0,2.251833740831296,38.66,-121.33,1.055
3.8935,27.0,4.8406113537117905,1.1353711790393013,806.0,1.759825327510917,33.98,-118.46,5.00001
2.2672,16.0,5.32518337408313,1.0770171149144254,1629.0,1.9914425427872862,38.03,-121.29,0.911
3.1453,23.0,5.483582089552239,0.991044776119403,1064.0,3.1761194029850746,36.2,-119.31,0.745
4.1292,28.0,3.9095238095238094,1.0333333333333334,1575.0,3.75,33.82,-118.27,2.019
3.3942,32.0,4.515037593984962,1.0357142857142858,1020.0,1.9172932330827068,32.81,-117.25,3.074
2.3293,28.0,4.071090047393365,0.943127962085308,455.0,2.156398104265403,37.3,-121.87,2.159
2.3778,35.0,5.0954773869346734,1.1457286432160805,972.0,2.442211055276382,34.16,-117.28,0.907
4.3173,32.0,5.850948509485095,1.065040650406504,981.0,2.658536585365854,38.03,-122.36,1.754
5.0162,27.0,4.8106060606060606,0.9772727272727273,809.0,3.0643939393939394,33.73,-117.82,2.23
1.8958,28.0,4.782178217821782,1.0420792079207921,1156.0,2.8613861386138613,34.68,-117.28,0.556
8.4839,9.0,7.912244897959184,1.0,1815.0,3.704081632653061,34.14,-117.65,4.067
7.6012,4.0,7.265682656826568,1.033210332103321,805.0,2.970479704797048,33.47,-117.63,3.108
6.0224,15.0,6.635802469135802,1.0092592592592593,1094.0,3.376543209876543,38.02,-122.21,1.985
2.3879,14.0,3.980477223427332,1.0151843817787418,1867.0,4.049891540130152,36.5,-121.43,1.298
4.0417,5.0,7.64021164021164,1.5308641975308641,1420.0,2.504409171075838,33.98,-116.5,1.464
2.4545,23.0,5.404255319148936,0.9929078014184397,358.0,2.5390070921985815,38.19,-121.09,1.05
6.4419,19.0,5.9450980392156865,1.035294117647059,6810.0,3.338235294117647,37.42,-121.87,2.645
6.0266,24.0,6.672131147540983,1.1147540983606556,175.0,2.8688524590163933,38.35,-122.18,2.167
3.625,13.0,5.479674796747967,1.048780487804878,719.0,2.9227642276422765,36.61,-119.46,1.083
4.075,18.0,5.733749349973999,1.0286011440457619,5407.0,2.811752470098804,34.1,-117.83,2.311
10.7937,29.0,7.471786833855799,1.2178683385579938,1500.0,2.3510971786833856,34.07,-118.48,5.00001
7.8031,18.0,7.1535087719298245,1.0,599.0,2.6271929824561404,38.58,-121.34,2.672
3.6417,27.0,4.262865090403338,1.023643949930459,1840.0,2.5591098748261474,33.88,-118.08,2.081
3.7065,16.0,5.487272727272727,1.0751515151515152,2531.0,3.067878787878788,37.52,-120.84,1.248
2.1424,30.0,4.927835051546392,1.1623711340206186,1065.0,2.7448453608247423,37.75,-121.43,1.25
3.1215,36.0,3.8563218390804597,1.0459770114942528,1659.0,3.17816091954023,33.86,-118.19,1.536
3.125,25.0,3.9573643410852712,0.9767441860465116,975.0,3.7790697674418605,33.84,-117.91,1.681
5.7211,23.0,6.46509009009009,1.1396396396396395,1843.0,2.0754504504504503,37.43,-122.21,5.00001
6.0794,32.0,6.337559429477021,1.057052297939778,1628.0,2.5800316957210776,34.16,-118.6,3.385
2.2482,19.0,4.524978089395267,1.077125328659071,2680.0,2.3488168273444345,34.14,-117.25,1.145
3.7007,26.0,6.272311212814645,1.032036613272311,1217.0,2.7848970251716247,39.71,-121.89,1.392
1.7276,50.0,4.036363636363636,1.075,1807.0,4.1068181818181815,37.78,-122.22,1.023
2.8603,14.0,5.493265993265993,1.095959595959596,1910.0,3.2154882154882154,36.01,-118.73,1.289
2.9054,37.0,3.4665551839464883,1.0267558528428093,2544.0,4.254180602006689,33.99,-118.19,1.563
4.6771,16.0,6.919732441471572,1.0434782608695652,889.0,2.9732441471571907,38.92,-121.14,2.12
4.0313,31.0,5.108387096774194,1.104516129032258,1919.0,2.4761290322580645,33.42,-117.61,2.82
6.918,32.0,6.87719298245614,0.9824561403508771,262.0,2.2982456140350878,36.59,-121.89,5.00001
2.03,38.0,4.686274509803922,1.1176470588235294,1131.0,2.7720588235294117,36.78,-119.79,0.588
2.7266,45.0,4.763993948562784,0.9667170953101362,1160.0,1.7549167927382754,32.76,-117.17,3.542
3.6406,40.0,5.3791208791208796,0.9148351648351648,876.0,2.4065934065934065,33.64,-117.91,3.261
3.7232,31.0,4.360114777618365,1.06025824964132,1199.0,1.7202295552367288,33.78,-118.13,5.00001
3.6987,42.0,5.296943231441048,1.1746724890829694,628.0,2.7423580786026203,33.87,-118.19,1.521
1.942,31.0,4.3116057233704295,0.9984101748807631,1519.0,2.414944356120827,33.74,-116.97,0.862
1.9937,21.0,3.6866485013623977,1.0354223433242506,1688.0,4.599455040871935,34.07,-118.2,1.396
1.3807,27.0,4.083333333333333,1.065217391304348,839.0,3.039855072463768,36.05,-119.01,0.531
3.5977,23.0,5.439914163090129,1.0515021459227467,1327.0,2.847639484978541,34.1,-117.86,1.806
3.75,52.0,6.117647058823529,1.1764705882352942,32.0,1.8823529411764706,34.09,-118.25,2.417
1.4936,15.0,11.889830508474576,2.718220338983051,1015.0,2.1504237288135593,34.19,-114.31,0.669
6.0145,14.0,6.156748911465892,1.0827285921625545,1858.0,2.6966618287373003,34.23,-118.87,2.871
5.1036,4.0,5.937673130193906,1.0311634349030472,4250.0,2.943213296398892,35.33,-119.12,1.034
7.0245,31.0,6.581005586592179,1.1312849162011174,921.0,2.5726256983240225,37.4,-122.12,5.00001
1.5161,28.0,3.904862579281184,1.0570824524312896,2263.0,4.784355179704017,33.91,-118.22,1.032
6.4891,35.0,5.423357664233577,0.9343065693430657,385.0,2.81021897810219,33.87,-118.33,2.781
3.6953,13.0,4.388402625820569,1.0240700218818382,2064.0,2.2582056892778994,38.33,-122.71,1.576
1.3882,47.0,4.394190871369295,1.112033195020747,693.0,2.87551867219917,36.33,-119.65,0.538
10.3942,39.0,8.089285714285714,0.9732142857142857,353.0,3.1517857142857144,37.46,-122.15,5.00001
2.3333,27.0,4.766666666666667,1.1333333333333333,179.0,1.988888888888889,37.99,-121.26,0.875
4.1094,37.0,5.830985915492958,1.0375586854460095,565.0,2.652582159624413,33.84,-118.12,2.158
3.1523,36.0,4.980842911877395,1.1647509578544062,688.0,2.636015325670498,34.25,-118.3,1.767
5.4386,33.0,6.178343949044586,1.0414012738853504,877.0,2.7929936305732483,37.28,-121.96,2.804
2.4896,38.0,5.333333333333333,0.9965635738831615,873.0,3.0,40.79,-124.14,0.81
2.1859,38.0,4.472222222222222,1.0462962962962963,389.0,3.6018518518518516,33.89,-118.16,1.438
5.8407,18.0,7.510416666666667,1.1125,1682.0,3.504166666666667,34.12,-117.64,2.029
1.6033,44.0,4.951289398280802,1.0515759312320916,1042.0,2.98567335243553,38.64,-121.42,0.585
4.3571,41.0,5.73224043715847,1.0819672131147542,428.0,2.33879781420765,36.63,-121.93,2.875
3.5161,24.0,4.501440922190202,1.2708933717579252,696.0,2.005763688760807,33.63,-117.92,2.364
3.2679,26.0,4.182795698924731,0.9301075268817204,539.0,2.8978494623655915,33.86,-118.08,2.365
1.8,5.0,3.6666666666666665,0.9607843137254902,207.0,4.0588235294117645,33.75,-117.86,1.542
3.7917,24.0,5.3580246913580245,0.9547325102880658,693.0,2.8518518518518516,36.61,-119.45,0.905
3.9615,36.0,5.964601769911504,1.0044247787610618,1192.0,2.6371681415929205,34.7,-118.15,1.163
4.2308,49.0,6.328671328671328,1.013986013986014,1006.0,2.344988344988345,38.12,-122.23,1.458
2.0521,26.0,4.893371757925072,1.015850144092219,2446.0,3.5244956772334293,37.57,-120.91,0.654
3.8257,13.0,5.584026622296173,0.9800332778702163,1458.0,2.425956738768719,36.97,-120.08,0.942
4.8304,25.0,6.46455223880597,1.0559701492537314,1722.0,3.212686567164179,34.12,-117.84,2.289
3.0135,47.0,4.206270627062707,1.033003300330033,1388.0,2.2904290429042904,33.79,-118.2,1.927
6.1142,23.0,6.361638361638362,1.028971028971029,3281.0,3.277722277722278,33.79,-118.02,2.404
1.2091,39.0,4.282913165266106,1.0028011204481793,1154.0,3.2324929971988796,33.95,-118.27,0.979
5.0519,40.0,5.09453781512605,1.0262605042016806,1824.0,1.915966386554622,37.75,-122.43,3.561
1.1301,14.0,4.278409090909091,1.0795454545454546,1096.0,3.1136363636363638,37.06,-120.84,0.785
2.6673,38.0,5.042462845010616,1.048832271762208,1167.0,2.477707006369427,37.99,-121.3,0.875
3.2386,16.0,5.03,1.06,515.0,2.575,36.33,-119.78,1.125
4.2679,44.0,4.3887043189368775,1.0066445182724253,471.0,1.564784053156146,34.15,-118.33,3.318
2.875,39.0,3.8655256723716382,1.0953545232273838,1934.0,2.3643031784841075,34.08,-118.28,2.135
3.0035,16.0,4.46,1.08,574.0,1.64,32.8,-117.05,0.946
2.2083,44.0,8.280701754385966,1.4210526315789473,206.0,3.6140350877192984,32.8,-115.73,0.938
1.4773,27.0,3.2086553323029365,1.052550231839258,1904.0,2.9428129829984546,34.15,-119.2,1.608
3.2104,25.0,3.417293233082707,1.0845864661654134,1426.0,2.680451127819549,33.74,-117.84,1.125
3.9464,40.0,5.821428571428571,1.086734693877551,434.0,2.2142857142857144,37.93,-122.32,1.869
2.6103,2.0,7.30859375,1.59765625,707.0,2.76171875,37.52,-120.88,1.336
3.3326,52.0,3.8916256157635467,1.0492610837438423,1462.0,3.600985221674877,34.12,-118.2,1.676
3.7039,39.0,4.9070967741935485,1.04,1567.0,2.0219354838709678,32.74,-117.17,3.615
2.5556,20.0,5.132478632478633,1.205128205128205,601.0,2.5683760683760686,37.08,-122.25,1.775
3.35,18.0,5.7106382978723405,1.0184397163120567,1731.0,2.4553191489361703,40.49,-122.31,1.184
4.6875,18.0,6.346570397111913,1.032490974729242,987.0,3.563176895306859,32.72,-117.07,1.418
1.6716,32.0,4.577966101694916,1.2,1880.0,3.1864406779661016,33.94,-118.29,1.238
4.962,20.0,24.532894736842106,4.0394736842105265,365.0,2.401315789473684,39.24,-120.07,1.695
2.3971,24.0,7.003401360544218,1.5714285714285714,410.0,1.3945578231292517,37.88,-122.08,0.994
11.3074,42.0,8.363363363363364,1.1681681681681682,833.0,2.5015015015015014,32.82,-117.31,5.00001
5.742,25.0,5.886075949367089,1.0746835443037974,2503.0,3.168354430379747,33.76,-118.03,2.219
4.4667,34.0,5.812375249500998,1.0379241516966067,1625.0,3.2435129740518964,33.79,-117.95,1.906
1.4413,41.0,2.547008547008547,1.1025641025641026,2931.0,4.1752136752136755,34.05,-118.28,1.589
2.1583,39.0,4.720512820512821,1.0974358974358975,1368.0,3.5076923076923077,37.95,-121.26,0.62
2.2684,31.0,2.755134281200632,1.1374407582938388,2034.0,3.213270142180095,34.05,-118.3,1.938
2.1009,16.0,4.499565595134666,1.104257167680278,2181.0,1.894874022589053,38.68,-121.31,0.825
2.875,40.0,4.468822170900693,1.0646651270207852,1616.0,3.7321016166281753,33.92,-118.29,1.202
2.2768,14.0,5.132553606237817,1.0331384015594542,1324.0,2.580896686159844,40.46,-122.27,0.786
4.0417,25.0,4.911931818181818,1.0880681818181819,769.0,2.184659090909091,37.53,-122.33,4.585
4.3667,50.0,4.881782945736434,1.0406976744186047,1117.0,2.1647286821705425,34.07,-118.37,4.056
3.6875,36.0,5.861940298507463,1.0597014925373134,1001.0,3.735074626865672,32.69,-117.08,1.114
7.8426,35.0,6.708677685950414,1.084710743801653,1065.0,2.200413223140496,34.08,-118.46,5.00001
5.1995,35.0,4.418103448275862,1.043103448275862,388.0,1.6724137931034482,37.45,-122.17,5.00001
9.5221,48.0,7.021317829457364,1.0232558139534884,1282.0,2.4844961240310077,34.05,-118.48,5.00001
3.5625,52.0,5.348082595870206,1.0412979351032448,828.0,2.4424778761061945,37.87,-122.28,1.917
4.375,11.0,4.857512953367876,0.9248704663212435,1014.0,2.626943005181347,32.68,-117.04,1.15
1.3371,29.0,7.705128205128205,1.858974358974359,383.0,2.4551282051282053,34.2,-116.06,0.669
3.25,39.0,4.503205128205129,1.0737179487179487,1109.0,1.7772435897435896,34.06,-118.36,3.55
2.2024,9.0,3.4922279792746114,1.2538860103626943,575.0,2.9792746113989637,37.95,-121.3,0.45
4.4886,21.0,6.45119305856833,1.0737527114967462,1313.0,2.8481561822125814,37.5,-120.82,1.354
1.4196,18.0,4.575757575757576,1.0242424242424242,483.0,2.9272727272727272,34.58,-117.4,0.647
3.7232,33.0,4.353474320241692,1.0181268882175227,1233.0,3.7250755287009065,33.76,-117.94,1.762
2.3,25.0,5.828178694158075,0.9587628865979382,909.0,3.1237113402061856,36.25,-119.4,1.328
1.9,15.0,6.742574257425742,1.2623762376237624,378.0,1.8712871287128714,33.63,-117.72,1.625
5.5596,52.0,6.380952380952381,1.1468253968253967,630.0,2.5,34.06,-118.37,5.00001
3.4643,30.0,4.441441441441442,1.0375375375375375,1616.0,2.4264264264264264,36.6,-121.84,1.918
4.7604,36.0,5.194444444444445,0.8827160493827161,740.0,2.2839506172839505,37.33,-121.95,2.947
1.9609,23.0,3.393617021276596,1.1622340425531914,1359.0,3.6143617021276597,36.91,-121.76,1.55
4.0156,8.0,6.009009009009009,1.0067567567567568,1713.0,3.858108108108108,38.04,-121.3,1.176
5.3008,16.0,6.1062124248497,0.9919839679358717,1507.0,3.0200400801603204,32.9,-116.96,1.865
3.55,20.0,4.777777777777778,1.0138888888888888,575.0,3.9930555555555554,33.84,-117.52,1.11
1.9125,44.0,4.969230769230769,1.2197802197802199,1348.0,2.9626373626373628,33.98,-118.29,0.972
3.5039,19.0,5.0233644859813085,1.1191588785046729,1052.0,2.457943925233645,36.48,-121.7,2.884
7.2217,28.0,7.304721030042918,1.0665236051502145,1134.0,2.4334763948497855,33.54,-117.77,5.00001
2.5313,52.0,1.3784860557768925,1.0756972111553784,346.0,1.3784860557768925,34.05,-118.23,2.25
5.0099,24.0,7.137809187279152,1.0848056537102473,855.0,3.021201413427562,34.89,-120.42,1.625
5.6949,21.0,6.402208201892744,0.943217665615142,2133.0,3.364353312302839,34.28,-118.67,2.353
1.4167,25.0,2.200278164116829,1.0848400556328233,2390.0,3.3240611961057023,34.04,-118.28,2.0
2.1348,52.0,4.7343283582089555,1.1880597014925374,1006.0,3.002985074626866,37.8,-122.24,1.406
6.2187,37.0,6.250922509225092,1.033210332103321,776.0,2.8634686346863467,33.81,-118.11,2.579
3.8235,10.0,5.34593837535014,1.0070028011204482,1686.0,2.361344537815126,36.32,-119.35,0.946
9.8144,35.0,7.024271844660194,0.9951456310679612,619.0,3.004854368932039,37.35,-122.07,5.00001
2.5797,17.0,3.486624203821656,1.105732484076433,2924.0,3.7248407643312103,34.21,-118.59,1.835
1.8022,9.0,4.357142857142857,1.1629464285714286,3688.0,4.116071428571429,34.1,-117.27,0.78
2.9891,26.0,4.651394422310757,1.00398406374502,1121.0,2.233067729083665,33.82,-117.97,2.052
4.5687,32.0,4.622331691297209,0.9967159277504105,1338.0,2.1970443349753697,33.82,-118.37,3.812
1.2,20.0,4.625,1.375,34.0,4.25,35.32,-119.04,0.5
3.4926,30.0,5.360230547550432,0.9711815561959655,1123.0,3.2363112391930837,36.44,-119.57,0.942
4.4861,47.0,4.678466076696165,0.9498525073746312,1077.0,3.1769911504424777,33.96,-118.31,1.404
2.5275,27.0,4.246653919694072,1.0363288718929253,1328.0,2.5391969407265775,34.14,-117.96,1.517
2.3194,32.0,4.389671361502347,1.0258215962441315,1142.0,2.68075117370892,32.58,-117.13,1.594
15.0001,32.0,8.00286944045911,1.0803443328550932,1567.0,2.248206599713056,34.11,-118.4,5.00001
1.5427,49.0,4.298969072164948,1.0589101620029455,1956.0,2.8807069219440353,37.3,-120.48,0.885
4.2421,43.0,5.8355263157894735,0.9978070175438597,1384.0,3.0350877192982457,37.69,-122.48,2.575
3.6905,21.0,4.058917197452229,1.036624203821656,1624.0,2.5859872611464967,34.2,-118.55,1.798
3.2396,24.0,7.9072847682119205,1.6291390728476822,414.0,2.7417218543046356,38.92,-120.02,1.019
2.7667,23.0,4.616702355460386,1.063169164882227,2317.0,2.480728051391863,38.32,-122.29,1.532
2.7266,28.0,6.131914893617021,1.2567375886524823,1650.0,2.3404255319148937,35.36,-120.83,2.668
4.775,52.0,6.535603715170279,0.9597523219814241,772.0,2.390092879256966,38.11,-122.24,1.482
4.2045,30.0,5.61271676300578,1.069364161849711,644.0,3.722543352601156,36.96,-122.05,2.265
7.9013,5.0,8.31929347826087,1.1209239130434783,2440.0,3.3152173913043477,34.3,-118.67,3.93
1.4889,19.0,4.48074369189907,1.0730411686586985,1412.0,1.8751660026560426,38.55,-121.45,0.776
2.5392,17.0,3.7939481268011526,1.0259365994236311,1487.0,2.142651296829971,32.65,-117.08,1.47
4.625,21.0,6.589164785553048,1.1196388261851016,984.0,2.221218961625282,32.78,-117.08,2.228
2.8892,42.0,4.681578947368421,1.1342105263157896,1507.0,3.9657894736842105,33.95,-118.35,1.598
4.6518,24.0,6.5764272559852675,1.3296500920810312,1409.0,2.5948434622467773,33.46,-117.67,2.778
7.5402,13.0,8.393103448275863,1.0689655172413792,1311.0,3.013793103448276,33.08,-117.25,3.403
4.0403,23.0,4.792408066429418,1.0,2181.0,2.587188612099644,37.3,-121.96,3.034
2.6458,23.0,4.382352941176471,0.9411764705882353,101.0,2.9705882352941178,32.83,-116.97,1.125
3.3173,12.0,4.00462962962963,1.1027777777777779,1897.0,1.7564814814814815,33.93,-117.9,2.474
2.163,18.0,4.383399209486166,1.1185770750988142,1006.0,3.9762845849802373,33.13,-115.52,0.534
4.3571,35.0,4.975903614457831,1.0223752151462995,1757.0,3.0240963855421685,34.2,-118.52,1.998
3.6354,17.0,5.471061093247588,1.062700964630225,1540.0,2.4758842443729905,38.99,-120.98,1.629
3.0658,36.0,4.943548387096774,1.0,310.0,2.5,36.16,-120.37,0.65
6.7415,28.0,7.645695364238411,0.9933774834437086,931.0,3.0827814569536423,34.27,-118.54,3.482
2.1949,35.0,3.6588921282798834,1.0029154518950438,1782.0,5.19533527696793,33.89,-118.23,0.951
3.9265,18.0,4.31994459833795,1.1121883656509695,1395.0,1.9321329639889198,38.0,-122.55,3.011
5.9493,36.0,5.7315175097276265,0.9844357976653697,713.0,2.77431906614786,33.85,-118.1,2.28
1.875,38.0,4.65625,0.95,721.0,4.50625,33.91,-118.24,1.029
4.5293,19.0,6.920661157024793,1.1305785123966943,1827.0,3.0198347107438015,38.34,-122.31,2.104
1.6563,16.0,5.125,0.9375,542.0,16.9375,35.34,-120.69,0.425
5.979,19.0,6.860557768924303,1.0225763612217795,2374.0,3.152722443559097,33.91,-118.0,2.852
3.0455,48.0,5.230366492146596,1.0732984293193717,1176.0,3.0785340314136125,33.98,-118.3,1.024
5.7833,26.0,6.19811320754717,0.9471698113207547,1443.0,2.7226415094339624,37.31,-121.99,3.396
3.0,36.0,5.210659898477157,0.9796954314720813,1023.0,2.5964467005076144,33.91,-118.12,2.166
11.5199,3.0,7.682926829268292,0.9349593495934959,337.0,2.7398373983739837,33.69,-118.01,5.00001
5.9596,43.0,4.70945945945946,1.0844594594594594,552.0,1.864864864864865,33.9,-118.42,5.00001
4.4148,17.0,5.8563049853372435,0.9970674486803519,952.0,2.7917888563049855,33.7,-117.98,2.392
2.5038,39.0,4.970822281167108,1.090185676392573,822.0,2.180371352785146,39.14,-121.63,0.683
1.6111,15.0,4.252032520325203,1.146341463414634,1123.0,3.043360433604336,33.94,-117.24,1.139
3.0972,40.0,5.463157894736842,1.0736842105263158,330.0,3.473684210526316,33.88,-118.26,1.085
5.2333,34.0,4.868020304568528,1.16751269035533,384.0,1.9492385786802031,33.6,-117.96,4.714
3.1034,29.0,4.597222222222222,1.037037037037037,2013.0,4.659722222222222,34.11,-117.95,1.408
4.7287,46.0,5.172881355932203,0.9949152542372881,1373.0,2.3271186440677964,37.31,-121.91,3.4
6.1536,37.0,6.838905775075988,1.094224924012158,989.0,3.0060790273556233,34.12,-118.02,3.66
3.7167,43.0,5.418103448275862,1.0,735.0,3.168103448275862,33.99,-118.32,1.089
4.2614,50.0,5.483091787439614,1.038647342995169,500.0,2.4154589371980677,37.32,-121.93,2.113
3.9286,13.0,5.959183673469388,0.9816326530612245,1602.0,3.269387755102041,37.52,-120.8,1.458
6.4288,26.0,7.0752,0.9984,1936.0,3.0976,33.79,-118.07,3.207
5.0753,35.0,5.5125,1.1208333333333333,1084.0,4.516666666666667,33.9,-118.11,1.78
2.8125,18.0,4.9625,1.1125,239.0,2.9875,33.63,-116.92,1.438
4.5744,52.0,5.429245283018868,1.0778301886792452,1154.0,2.7216981132075473,37.74,-122.49,3.152
0.9318,35.0,2.803339517625232,1.1001855287569573,914.0,1.6957328385899815,33.78,-118.19,1.875
2.5598,16.0,5.117808219178082,1.0424657534246575,1942.0,2.66027397260274,37.07,-120.83,1.202
4.4375,49.0,5.439506172839506,1.0049382716049382,1052.0,2.5975308641975308,37.75,-122.48,3.292
5.246,11.0,7.290148448043185,1.0074224021592442,5221.0,3.5229419703103915,34.14,-117.38,1.614
1.4661,44.0,4.492273730684326,1.0507726269315674,1030.0,2.273730684326711,39.14,-121.61,0.652
6.2734,14.0,6.549701046337818,1.0280269058295963,8380.0,3.131539611360239,33.99,-117.83,2.67
3.7105,52.0,4.837719298245614,1.0482456140350878,1583.0,3.4714912280701755,37.72,-122.43,2.505
3.075,29.0,4.324193548387097,1.0193548387096774,1652.0,2.664516129032258,36.98,-121.98,2.158
2.4663,39.0,4.22020725388601,1.0958549222797926,804.0,2.082901554404145,36.6,-121.9,2.365
5.4359,33.0,5.326869806094183,1.2714681440443214,1412.0,3.9113573407202216,33.95,-118.34,1.941
5.5023,5.0,5.167657550535077,1.0618311533888227,5272.0,2.08957590170432,33.83,-118.33,2.864
1.8125,37.0,4.3326271186440675,1.0635593220338984,1920.0,4.067796610169491,32.7,-117.11,0.833
4.9375,19.0,4.617647058823529,1.056985294117647,1275.0,2.34375,33.87,-118.36,2.93
1.023,20.0,4.194762684124386,1.0769230769230769,1363.0,2.230769230769231,39.92,-122.19,0.542
3.0,39.0,4.628930817610063,0.949685534591195,1036.0,3.257861635220126,33.92,-118.28,1.1
4.6477,27.0,6.098214285714286,1.2410714285714286,1230.0,3.6607142857142856,36.92,-121.47,2.659
3.8929,19.0,4.974293059125964,1.025706940874036,1126.0,2.8946015424164524,34.1,-117.81,1.446
2.67,33.0,6.147887323943662,1.2464788732394365,425.0,2.992957746478873,34.65,-118.1,1.875
4.2586,26.0,5.750696378830083,0.9944289693593314,1820.0,2.534818941504178,32.82,-116.93,1.71
2.625,8.0,23.88888888888889,5.944444444444445,36.0,2.0,38.95,-119.95,1.875
2.4053,21.0,4.945132743362832,1.1716814159292035,2236.0,3.9575221238938054,36.93,-121.78,1.784
1.6402,24.0,4.53427065026362,1.0615114235500878,982.0,1.7258347978910369,33.23,-117.32,1.693
1.2625,45.0,5.32404181184669,1.0139372822299653,801.0,2.7909407665505226,37.73,-122.19,0.847
3.4152,34.0,4.691358024691358,1.0599647266313934,1475.0,2.601410934744268,33.75,-117.83,2.102
4.5909,16.0,5.475877192982456,1.0964912280701755,1357.0,2.9758771929824563,33.63,-117.71,2.418
3.6591,52.0,4.9319066147859925,0.9513618677042801,1094.0,2.1284046692607004,37.84,-122.25,2.992
2.2216,22.0,6.797752808988764,1.5584269662921348,1432.0,1.6089887640449438,33.8,-116.54,1.839
1.5433,11.0,4.462068965517242,1.0827586206896551,713.0,2.4586206896551723,36.32,-119.65,0.504
3.9643,52.0,4.797979797979798,1.02020202020202,467.0,2.3585858585858586,37.84,-122.26,1.888
7.3463,22.0,7.482439926062846,1.0388170055452866,1637.0,3.0258780036968576,33.78,-118.06,3.556
2.6684,50.0,3.544573643410853,1.0387596899224807,1129.0,2.187984496124031,37.87,-122.29,1.856
1.6148,16.0,4.365661861074705,1.0996068152031455,1955.0,2.562254259501966,36.32,-119.33,0.866
3.0729,23.0,4.866766467065868,1.031437125748503,1890.0,2.8293413173652695,38.02,-121.32,1.048
2.0133,33.0,4.5974576271186445,1.0593220338983051,1425.0,3.0190677966101696,34.11,-117.23,0.783
1.875,18.0,4.285198555956678,1.111913357400722,1343.0,4.8483754512635375,35.96,-119.04,0.517
3.0978,28.0,4.937751004016064,0.9879518072289156,1230.0,2.4698795180722892,34.08,-117.68,1.372
2.9389,18.0,4.308965517241379,1.0979310344827586,1855.0,2.5586206896551724,34.21,-118.53,2.132
2.6,36.0,3.766899766899767,1.083916083916084,773.0,1.8018648018648018,34.09,-118.36,3.136
2.7473,32.0,4.739413680781759,1.0439739413680782,2011.0,3.275244299674267,34.11,-117.25,0.708
4.4074,52.0,4.683794466403162,0.9723320158102767,480.0,1.8972332015810276,37.76,-122.4,2.773
2.5288,39.0,4.539130434782609,1.0695652173913044,1200.0,1.7391304347826086,32.74,-117.18,2.74
4.7794,26.0,6.003597122302159,0.9928057553956835,951.0,3.420863309352518,37.44,-121.91,2.258
4.0452,11.0,3.474464579901153,0.9752883031301482,2744.0,4.520593080724876,37.36,-121.85,2.059
3.7143,9.0,5.450847457627119,1.006779661016949,1057.0,3.5830508474576273,37.02,-120.09,0.816
5.1589,35.0,5.183361629881155,1.0577249575551784,1311.0,2.225806451612903,33.82,-118.38,4.392
5.6058,19.0,6.033998920669185,1.0226659471127901,7817.0,4.21856449001619,37.31,-121.83,2.327
3.5481,36.0,4.767045454545454,0.9176136363636364,1380.0,3.9204545454545454,33.97,-118.08,1.633
3.75,12.0,5.169789227166277,1.0421545667447307,1532.0,1.7939110070257611,33.93,-117.92,1.663
6.2178,3.0,8.174479166666666,1.1708333333333334,6080.0,3.1666666666666665,34.12,-117.17,1.739
5.8195,25.0,6.585513078470825,0.9617706237424547,1645.0,3.3098591549295775,33.71,-117.97,2.861
4.3839,26.0,4.718518518518518,1.1981481481481482,1098.0,2.033333333333333,34.16,-118.46,2.991
2.875,17.0,5.691082802547771,1.0509554140127388,1341.0,4.270700636942675,32.82,-117.11,1.125
4.775,14.0,6.235915492957746,1.0598591549295775,1046.0,3.683098591549296,32.72,-116.99,1.433
2.6159,45.0,3.647482014388489,1.0071942446043165,305.0,2.194244604316547,37.55,-122.31,2.729
5.8127,34.0,5.424,0.9573333333333334,1016.0,2.7093333333333334,37.31,-121.98,2.883
6.1228,17.0,6.665079365079365,0.9984126984126984,2020.0,3.2063492063492065,37.55,-122.28,3.757
2.2167,18.0,3.7824675324675323,1.0844155844155845,1119.0,3.633116883116883,36.01,-120.12,0.485
3.4031,15.0,5.286796536796537,1.0692640692640694,2175.0,2.353896103896104,38.3,-122.47,2.095
