MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.5714,11.0,5.575418994413408,1.0670391061452513,1023.0,2.857541899441341,36.84,-121.37,2.43
4.1875,16.0,4.22457627118644,1.0360169491525424,1173.0,2.485169491525424,37.4,-122.11,2.664
3.3892,20.0,4.195493704440026,1.0185553346587144,2957.0,1.9595758780649437,34.25,-118.53,3.231
2.9076,24.0,4.220496894409938,1.1164596273291925,3018.0,4.686335403726708,34.24,-118.53,2.753
6.057,21.0,6.674358974358975,1.035897435897436,1350.0,3.4615384615384617,33.85,-117.82,2.359
1.975,24.0,4.032418952618454,0.912718204488778,1416.0,3.5311720698254363,32.97,-115.52,0.664
3.3906,36.0,5.0785340314136125,1.044502617801047,1076.0,2.816753926701571,32.58,-117.16,1.478
3.625,6.0,4.618012422360248,1.124223602484472,810.0,2.515527950310559,33.17,-117.22,1.357
4.2727,46.0,5.837349397590361,1.0271084337349397,768.0,2.3132530120481927,37.8,-122.19,2.469
6.2473,24.0,6.8927392739273925,1.0297029702970297,1704.0,2.8118811881188117,33.68,-117.98,2.819
2.2982,45.0,5.5,1.06,1980.0,3.6,32.74,-117.21,0.875
1.4511,32.0,4.644688644688645,1.0366300366300367,549.0,2.010989010989011,36.96,-120.07,0.652
2.2083,52.0,4.107438016528926,1.0909090909090908,547.0,4.520661157024794,34.03,-118.21,1.463
3.1964,29.0,3.977900552486188,0.9613259668508287,1045.0,5.773480662983426,33.74,-117.88,1.519
4.6629,12.0,6.82798459563543,1.123234916559692,2439.0,3.1309370988446728,34.68,-118.12,1.315
2.1667,38.0,5.2377358490566035,1.0415094339622641,871.0,3.2867924528301886,37.73,-122.38,1.938
2.8326,11.0,4.560148056755089,1.107958050586058,3841.0,2.3695249845774216,34.1,-117.68,1.63
4.6226,36.0,5.126237623762377,0.9851485148514851,988.0,2.4455445544554455,33.96,-118.02,2.197
2.652,31.0,4.931350114416476,1.194508009153318,1858.0,4.251716247139588,37.6,-122.02,1.598
3.7562,34.0,5.475218658892128,1.0583090379008746,2237.0,3.260932944606414,37.98,-122.35,1.329
1.7714,27.0,2.5325,0.985,1067.0,2.6675,33.9,-118.29,1.594
4.069,28.0,5.247349823321555,0.9717314487632509,820.0,2.8975265017667846,32.69,-117.07,1.533
5.6413,35.0,5.361702127659575,0.9281914893617021,1023.0,2.720744680851064,37.44,-122.11,3.766
3.6607,45.0,5.407476635514018,1.0654205607476634,1923.0,3.594392523364486,37.72,-122.39,1.923
5.3259,16.0,5.466666666666667,1.0888888888888888,886.0,3.2814814814814817,33.69,-117.99,2.164
3.5707,29.0,5.50379746835443,1.058227848101266,1030.0,2.607594936708861,34.21,-118.22,3.417
2.3333,11.0,2.4347826086956523,0.9536231884057971,1338.0,3.878260869565217,37.49,-122.23,2.417
6.187,18.0,6.62621359223301,1.0072815533980584,1248.0,3.029126213592233,34.18,-118.93,2.879
2.3605,39.0,4.005012531328321,1.1478696741854637,1691.0,4.238095238095238,33.79,-118.21,1.418
3.9762,14.0,5.796803652968037,1.0639269406392695,1271.0,2.901826484018265,40.58,-122.26,1.385
5.6159,28.0,6.34965034965035,0.993006993006993,368.0,2.5734265734265733,34.18,-118.58,3.405
4.9236,43.0,5.220843672456576,0.9627791563275434,1137.0,2.8213399503722085,37.26,-121.94,2.38
2.8882,10.0,7.8519736842105265,1.582236842105263,863.0,2.838815789473684,33.68,-116.3,1.375
15.0001,14.0,8.35423197492163,1.0376175548589341,964.0,3.0219435736677114,33.72,-118.06,5.00001
1.3708,8.0,3.8895705521472395,1.030674846625767,1237.0,3.794478527607362,39.53,-122.23,1.25
8.847,14.0,8.093959731543624,0.9530201342281879,572.0,3.838926174496644,33.81,-117.8,3.887
3.5625,8.0,5.44017094017094,1.0555555555555556,1657.0,1.7702991452991452,38.27,-122.49,2.132
5.4346,17.0,6.261168384879725,1.5051546391752577,578.0,1.986254295532646,34.08,-119.0,4.286
1.9038,35.0,4.1550802139037435,1.018716577540107,1487.0,3.9759358288770055,34.08,-118.19,1.395
3.1546,34.0,4.669576059850374,1.1945137157107233,1622.0,2.0224438902743143,36.98,-121.95,2.612
3.2154,20.0,4.133444338725024,1.0601807802093244,7450.0,1.7721217887725975,34.17,-118.52,2.596
5.015,37.0,5.578313253012048,1.0120481927710843,826.0,3.317269076305221,34.2,-118.58,2.209
2.6591,26.0,7.22457627118644,1.1822033898305084,642.0,2.7203389830508473,37.59,-120.92,1.805
4.5625,20.0,6.202197802197802,1.0527472527472528,1372.0,3.0153846153846153,36.78,-119.53,1.369
4.0855,52.0,5.29723991507431,0.9723991507430998,1081.0,2.2951167728237793,37.58,-122.35,4.108
1.64,45.0,4.224043715846994,1.0136612021857923,1186.0,3.240437158469945,33.97,-118.27,0.968
1.4384,5.0,3.7740046838407495,1.100702576112412,3284.0,3.8454332552693207,32.55,-117.06,1.088
2.3792,19.0,5.1875,1.1822916666666667,1654.0,2.8715277777777777,36.1,-118.93,0.9
4.6488,16.0,6.350847457627118,0.9932203389830508,1817.0,3.0796610169491525,38.7,-121.27,1.453
4.0878,22.0,4.3347921225382935,1.0328227571115973,1231.0,2.6936542669584247,33.91,-118.11,1.537
4.9327,8.0,6.083870967741936,1.2193548387096773,475.0,3.064516129032258,36.83,-119.69,0.895
3.788,35.0,5.714025500910747,0.9908925318761385,1312.0,2.389799635701275,38.6,-121.37,1.368
2.8967,47.0,4.670329670329671,1.0073260073260073,844.0,3.0915750915750917,37.94,-122.35,0.956
3.695,40.0,4.593548387096774,0.9612903225806452,533.0,3.4387096774193546,34.22,-118.39,1.652
10.3979,25.0,8.094736842105263,1.0357894736842106,1461.0,3.0757894736842104,37.29,-122.02,5.00001
1.0898,45.0,3.3276595744680852,1.148936170212766,1030.0,4.382978723404255,34.01,-118.25,0.934
2.375,41.0,2.1467391304347827,0.8913043478260869,549.0,2.983695652173913,37.33,-121.88,1.75
3.1765,52.0,4.119791666666667,1.0434027777777777,1135.0,1.9704861111111112,34.08,-118.36,2.25
2.1571,48.0,6.118483412322274,1.1753554502369667,580.0,2.748815165876777,34.84,-114.61,0.486
3.5568,52.0,6.090909090909091,1.2818181818181817,268.0,2.4363636363636365,34.15,-118.09,2.05
8.5325,14.0,7.973584905660378,0.9660377358490566,842.0,3.177358490566038,35.35,-119.09,2.241
2.0685,19.0,3.9893162393162394,1.1495726495726495,1219.0,2.6047008547008548,32.8,-116.93,1.3
1.9318,30.0,2.443840579710145,0.9402173913043478,2646.0,4.793478260869565,33.79,-118.17,1.159
2.3496,26.0,5.539366515837104,1.0723981900452488,4224.0,3.8226244343891405,38.47,-121.49,0.68
1.8625,32.0,3.399568034557235,0.9654427645788337,1772.0,3.8272138228941683,34.95,-120.45,0.902
4.0048,16.0,5.987096774193549,1.0064516129032257,1458.0,3.1354838709677417,32.82,-116.92,1.846
2.4306,32.0,4.004032258064516,1.1491935483870968,1044.0,4.209677419354839,34.2,-118.38,1.875
2.5726,41.0,3.8424015009380863,1.127579737335835,852.0,1.598499061913696,33.77,-118.18,1.938
4.2062,37.0,5.441860465116279,0.9961240310077519,652.0,2.5271317829457365,33.86,-118.14,1.954
3.215,19.0,4.837931034482758,0.9517241379310345,901.0,3.106896551724138,38.26,-121.3,1.046
4.6528,31.0,4.225806451612903,1.103225806451613,563.0,1.8161290322580645,33.74,-118.1,4.571
1.1705,32.0,4.792291220556745,1.0085653104925054,1292.0,2.766595289079229,33.91,-118.27,1.106
7.9819,26.0,7.571428571428571,0.9560439560439561,2381.0,2.907203907203907,37.28,-121.92,3.97
3.6607,25.0,4.771084337349397,1.0602409638554218,569.0,2.285140562248996,33.62,-117.94,5.00001
4.0132,14.0,6.27327935222672,1.0506072874493928,1447.0,2.92914979757085,40.64,-122.08,1.412
2.0673,45.0,3.96218487394958,1.2142857142857142,953.0,4.004201680672269,34.03,-118.28,1.516
5.5677,4.0,5.92191435768262,1.1209068010075567,834.0,2.1007556675062973,33.5,-117.7,2.454
7.7197,16.0,17.5,1.75,17.0,4.25,33.97,-118.43,5.00001
10.7751,19.0,9.02051282051282,1.0974358974358975,659.0,3.3794871794871795,32.84,-117.25,5.00001
3.776,52.0,6.222222222222222,1.101010101010101,975.0,1.9696969696969697,38.57,-121.44,1.645
0.7069,29.0,3.0934579439252334,0.794392523364486,341.0,3.1869158878504673,34.13,-117.34,0.703
3.2337,28.0,5.415238095238095,1.019047619047619,1310.0,2.4952380952380953,39.21,-121.03,1.231
3.4205,43.0,4.877149877149877,1.0810810810810811,1085.0,2.6658476658476657,37.78,-122.18,1.367
2.7829,24.0,4.204678362573099,1.0263157894736843,1294.0,3.783625730994152,37.93,-121.29,0.618
3.6953,34.0,4.891203703703703,1.0625,859.0,1.9884259259259258,34.05,-118.4,5.00001
3.2833,33.0,6.329004329004329,1.0432900432900434,569.0,2.463203463203463,39.5,-121.52,0.826
5.259,13.0,6.733133433283358,1.0329835082458771,1657.0,2.4842578710644676,38.64,-121.24,2.494
3.7766,19.0,5.138211382113822,1.1260162601626016,2332.0,4.739837398373984,36.88,-121.71,1.77
2.9167,34.0,4.588235294117647,1.0441176470588236,986.0,3.625,34.96,-120.44,1.042
2.4732,14.0,4.445402298850575,1.0747126436781609,4731.0,13.594827586206897,37.0,-122.06,1.313
4.6048,34.0,3.6794425087108014,1.0696864111498259,946.0,1.6480836236933798,33.82,-118.43,5.00001
2.375,20.0,5.818639798488665,1.3123425692695214,1745.0,2.197732997481108,39.17,-123.73,1.588
4.0507,30.0,4.816326530612245,1.0760667903525047,1662.0,3.0834879406307976,33.88,-118.14,1.795
10.6834,28.0,7.702479338842975,1.0055096418732783,1085.0,2.9889807162534434,37.24,-122.02,5.00001
4.1099,10.0,6.834909716251075,1.125537403267412,3176.0,2.7308684436801376,40.57,-122.42,1.201
4.7478,27.0,5.7625,1.0135416666666666,2855.0,2.9739583333333335,37.53,-121.93,2.435
2.3077,40.0,3.103151862464183,0.9140401146131805,1843.0,5.28080229226361,34.2,-119.17,1.069
4.555,39.0,4.900621118012422,0.984472049689441,872.0,2.7080745341614905,34.25,-117.55,1.531
1.4665,16.0,4.340106007067138,1.232332155477032,2518.0,2.224381625441696,33.96,-116.51,0.611
3.1946,5.0,5.618618618618618,1.0610610610610611,3569.0,3.5725725725725725,34.57,-117.93,1.327
8.492,35.0,6.785302593659942,1.04178674351585,1866.0,2.6887608069164264,37.22,-121.96,5.00001
3.25,28.0,5.979674796747967,1.0528455284552845,673.0,2.7357723577235773,39.55,-122.18,0.816
3.052,17.0,3.355781448538755,1.0196950444726811,4116.0,2.6149936467598476,34.15,-118.24,2.098
2.59,52.0,4.38996138996139,1.162162162162162,866.0,3.3436293436293436,37.77,-122.22,0.964
5.2816,36.0,5.965174129353234,1.0024875621890548,1261.0,3.13681592039801,33.79,-117.96,2.218
2.4,25.0,3.520225776105362,1.110065851364064,3916.0,3.6839134524929444,33.79,-118.16,1.537
4.2031,13.0,6.811111111111111,1.0185185185185186,752.0,2.785185185185185,39.02,-121.08,2.096
1.3646,44.0,4.344,1.168,506.0,4.048,38.53,-121.47,0.654
3.1937,25.0,4.871794871794871,1.3282051282051281,404.0,2.071794871794872,37.5,-122.47,3.192
2.2905,11.0,4.621589561091341,1.0510083036773428,1902.0,2.2562277580071175,40.62,-122.36,0.942
4.7396,25.0,5.453389830508475,0.9491525423728814,727.0,3.080508474576271,38.73,-121.44,1.355
2.0893,21.0,4.836734693877551,0.9673469387755103,960.0,3.9183673469387754,37.93,-121.24,0.65
0.9355,24.0,3.482051282051282,1.1897435897435897,1371.0,2.3435897435897437,37.78,-122.43,1.125
4.4934,15.0,5.772455089820359,0.9900199600798403,1634.0,3.2614770459081837,36.81,-119.69,0.88
5.3351,14.0,7.714596949891067,1.0871459694989107,1577.0,3.4357298474945535,38.29,-122.33,2.699
2.6765,26.0,5.415349887133183,1.1693002257336342,1037.0,2.340857787810384,40.26,-120.2,0.476
4.375,29.0,5.481389578163772,1.1017369727047146,952.0,2.3622828784119108,34.2,-118.32,3.412
6.0235,37.0,5.7150735294117645,0.9944852941176471,1566.0,2.8786764705882355,37.24,-121.95,4.135
7.3588,16.0,7.447916666666667,0.9618055555555556,1952.0,3.388888888888889,37.65,-121.77,3.275
1.4034,52.0,3.5671641791044775,1.1011608623548923,1146.0,1.900497512437811,38.58,-121.49,0.903
1.875,40.0,4.110266159695818,1.0722433460076046,970.0,3.688212927756654,34.09,-118.22,1.5
6.1321,27.0,6.708185053380783,1.019572953736655,1606.0,2.8576512455516014,34.13,-117.82,3.097
3.75,37.0,6.257261410788382,1.045643153526971,635.0,2.6348547717842323,33.84,-118.15,2.213
4.8984,31.0,4.492690058479532,0.9853801169590644,1486.0,2.172514619883041,34.18,-118.49,3.117
4.8311,7.0,6.365102639296188,1.0498533724340176,1978.0,2.900293255131965,38.91,-120.97,1.722
1.3531,20.0,2.968283582089552,1.0988805970149254,1916.0,3.574626865671642,37.98,-121.32,0.946
2.9881,28.0,4.346055979643766,1.0,816.0,2.0763358778625953,32.78,-117.09,1.653
1.4868,36.0,4.665760869565218,1.1331521739130435,902.0,2.4510869565217392,33.96,-118.29,1.132
2.7907,29.0,5.097259062776304,1.0344827586206897,3266.0,2.887709991158267,38.02,-121.94,1.139
9.5908,37.0,4.352941176470588,1.1176470588235294,63.0,3.7058823529411766,37.14,-121.98,3.5
0.4999,36.0,2.5,0.8333333333333334,15.0,2.5,33.9,-118.04,1.625
5.7764,18.0,5.7700119474313025,1.025089605734767,4336.0,2.5902031063321385,33.76,-118.3,2.905
4.45,27.0,6.3003003003003,1.117117117117117,1090.0,3.2732732732732734,39.09,-121.66,0.962
1.375,35.0,4.0508474576271185,1.0314769975786926,1041.0,2.5205811138014527,35.38,-118.97,0.575
1.25,36.0,4.568047337278107,1.0710059171597632,1938.0,3.8224852071005917,33.95,-118.24,0.974
3.59,34.0,6.109756097560975,1.0091463414634145,843.0,2.5701219512195124,33.8,-117.84,2.306
3.2917,42.0,8.062893081761006,1.2452830188679245,451.0,2.8364779874213837,39.1,-121.83,0.979
3.1786,35.0,5.293906810035843,0.946236559139785,852.0,3.053763440860215,32.7,-117.08,1.006
3.9837,31.0,5.018651362984218,1.0444763271162123,2098.0,3.010043041606887,33.87,-118.09,2.46
2.3125,48.0,5.025714285714286,1.1114285714285714,716.0,2.045714285714286,39.2,-121.05,1.083
3.7721,25.0,4.008849557522124,1.1317600786627335,1719.0,1.6902654867256637,34.05,-118.46,3.375
6.8474,9.0,6.35,0.9944444444444445,647.0,3.5944444444444446,34.15,-118.8,3.567
4.6417,17.0,6.8292011019283745,1.0743801652892562,1219.0,3.3581267217630852,34.69,-118.12,1.257
2.0357,39.0,5.003225806451613,1.1387096774193548,684.0,2.206451612903226,39.51,-121.55,0.576
2.506,25.0,3.374717832957111,1.0474040632054176,5217.0,2.944130925507901,34.14,-118.25,1.845
2.9449,17.0,5.624801271860095,1.1542130365659777,1603.0,2.548489666136725,37.21,-119.45,0.956
2.6734,26.0,4.238938053097345,1.1880530973451326,2340.0,2.588495575221239,33.97,-118.35,1.434
4.8554,11.0,6.4902763561924255,1.0542476970317298,2697.0,2.760491299897646,33.16,-117.08,2.067
5.3416,31.0,5.444759206798867,0.9320113314447592,1030.0,2.917847025495751,33.85,-118.02,2.13
3.9464,14.0,5.986970684039088,1.1726384364820848,1176.0,1.9153094462540716,33.1,-117.25,1.719
4.1875,15.0,6.535471331389699,1.0796890184645287,3139.0,3.0505344995140913,35.41,-120.65,2.616
3.6719,49.0,4.934959349593496,1.0670731707317074,1110.0,2.2560975609756095,37.76,-122.24,2.298
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,0.614
3.9408,46.0,4.695945945945946,0.918918918918919,408.0,2.7567567567567566,37.09,-122.09,2.226
2.2833,39.0,4.3143939393939394,1.003787878787879,623.0,2.359848484848485,39.74,-121.85,0.858
2.3006,23.0,5.0817460317460315,1.0873015873015872,3573.0,2.835714285714286,36.76,-119.72,0.69
5.6093,17.0,5.970967741935484,1.1161290322580646,770.0,2.4838709677419355,33.82,-118.03,2.444
2.087,33.0,6.1419753086419755,1.2160493827160495,1221.0,2.5123456790123457,40.12,-123.82,0.824
2.1927,43.0,4.32994923857868,1.011844331641286,1820.0,3.0795262267343486,38.68,-121.77,1.079
4.7402,34.0,5.0072568940493465,1.060957910014514,1915.0,2.7793904208998548,37.32,-122.0,2.445
2.6812,34.0,4.77972027972028,1.006993006993007,1183.0,4.136363636363637,33.89,-118.25,1.041
4.1364,24.0,23.54736842105263,5.168421052631579,264.0,2.778947368421053,39.27,-120.04,1.545
4.239,39.0,5.096774193548387,1.0496277915632755,1205.0,2.990074441687345,34.1,-118.19,2.13
2.5909,17.0,4.871478873239437,1.028169014084507,1275.0,2.244718309859155,38.66,-121.33,1.254
2.9063,27.0,6.025125628140704,1.1256281407035176,463.0,2.3266331658291457,38.07,-120.55,0.922
3.7344,44.0,5.583732057416268,0.9617224880382775,452.0,2.1626794258373208,38.54,-121.5,1.798
3.1897,36.0,4.380753138075314,0.9497907949790795,975.0,4.079497907949791,33.9,-118.05,1.55
4.6141,4.0,4.798029556650246,1.1428571428571428,428.0,2.1083743842364533,33.71,-117.78,1.954
3.6,35.0,5.289156626506024,0.9879518072289156,1026.0,3.0903614457831323,33.85,-117.9,1.935
2.4688,25.0,4.838815789473684,0.9868421052631579,721.0,2.3717105263157894,38.0,-121.24,1.268
2.5224,39.0,4.110970996216897,1.0353089533417403,3130.0,3.9470365699873895,36.67,-121.61,1.192
5.8838,24.0,6.6239316239316235,1.0655270655270654,2374.0,3.381766381766382,34.24,-119.02,2.326
3.1696,18.0,5.1647727272727275,1.125,661.0,3.7556818181818183,38.65,-121.43,0.774
2.7708,34.0,4.345549738219895,1.0785340314136125,1678.0,4.392670157068062,34.09,-118.21,1.482
4.739,26.0,6.464,1.0346666666666666,974.0,2.5973333333333333,32.81,-117.17,1.841
1.8299,45.0,4.835064935064935,1.0792207792207793,2256.0,2.92987012987013,36.34,-119.3,0.631
7.7201,21.0,7.75375,0.9975,2494.0,3.1175,37.22,-121.85,3.627
2.5562,27.0,3.454945054945055,0.989010989010989,1039.0,2.2835164835164834,34.2,-118.45,1.905
1.7891,38.0,5.268361581920904,1.0847457627118644,1052.0,2.9717514124293785,38.54,-121.45,0.605
3.443,18.0,4.731107205623902,1.0480374926772116,5325.0,3.1195079086115993,33.99,-117.9,1.719
1.7926,22.0,3.8708860759493673,0.9493670886075949,1543.0,3.9063291139240506,36.84,-119.79,0.517
2.9184,12.0,4.480300187617261,1.0150093808630394,4601.0,4.316135084427767,36.32,-121.25,1.005
3.5694,41.0,5.03793626707132,1.0819423368740515,1236.0,1.8755690440060697,34.16,-118.05,2.786
2.45,30.0,5.202443280977312,1.0558464223385688,1784.0,3.113438045375218,34.08,-117.25,0.858
6.1986,17.0,6.778225806451613,1.0221774193548387,1520.0,3.064516129032258,34.04,-117.24,2.145
5.9291,23.0,5.166666666666667,1.0128205128205128,373.0,2.391025641025641,37.4,-122.08,2.846
3.3875,23.0,5.536163522012578,0.9669811320754716,1712.0,2.691823899371069,36.32,-119.3,0.925
4.2415,16.0,6.069986541049798,1.015477792732167,3575.0,2.40578734858681,34.12,-117.76,2.757
11.6017,18.0,8.335051546391753,1.0824742268041236,533.0,2.747422680412371,37.84,-122.19,3.926
4.125,38.0,6.340425531914893,1.1702127659574468,161.0,3.425531914893617,35.9,-118.86,0.713
5.3903,29.0,6.451476793248945,1.029535864978903,1197.0,2.5253164556962027,33.75,-117.8,2.866
6.2263,52.0,6.228260869565218,1.108695652173913,232.0,2.5217391304347827,37.39,-122.33,5.00001
3.1914,19.0,4.426656151419558,1.0417981072555205,3018.0,2.3801261829652995,36.98,-121.99,2.156
6.5413,12.0,7.489655172413793,0.967816091954023,1464.0,3.3655172413793104,33.6,-117.69,3.32
3.2024,40.0,5.373068432671082,1.0529801324503312,1646.0,3.6335540838852096,33.93,-118.3,1.28
1.712,36.0,6.307228915662651,1.2891566265060241,651.0,3.9216867469879517,37.75,-122.18,0.821
4.7105,3.0,3.7693144722524483,1.2829162132752991,1441.0,1.5680087051142546,37.78,-122.39,2.75
3.7167,48.0,4.381877022653722,0.9029126213592233,716.0,2.3171521035598706,34.06,-118.35,3.85
3.7,29.0,5.883076923076923,1.0338461538461539,859.0,2.643076923076923,40.19,-122.24,0.705
2.085,9.0,4.3393258426966295,1.060674157303371,1628.0,3.6584269662921347,32.71,-117.1,0.926
3.4792,30.0,4.532956685499058,1.0941619585687383,1724.0,3.2467043314500943,33.9,-118.31,1.947
1.4138,36.0,4.345755693581781,1.0559006211180124,1845.0,3.8198757763975157,38.54,-121.47,0.525
2.6848,26.0,4.5942684766214175,1.0950226244343892,888.0,1.339366515837104,33.61,-117.71,0.741
3.9934,18.0,4.857142857142857,0.8095238095238095,55.0,2.619047619047619,34.08,-118.68,5.00001
3.119,34.0,4.130890052356021,1.0471204188481675,1041.0,5.450261780104712,33.91,-118.23,0.903
3.0417,2.0,7.040816326530612,1.263265306122449,1950.0,1.989795918367347,33.86,-116.89,1.463
3.748,18.0,6.213,1.188,2679.0,2.679,34.15,-119.23,3.804
7.2211,30.0,6.413157894736842,0.9184210526315789,1005.0,2.6447368421052633,36.73,-119.69,1.717
1.6759,20.0,4.2817955112219455,1.0049875311720697,1062.0,2.6483790523690773,37.77,-120.83,1.167
5.0346,16.0,6.342696629213483,1.1123595505617978,758.0,4.258426966292135,33.15,-117.14,1.746
4.7222,30.0,6.424691358024691,0.9901234567901235,981.0,2.422222222222222,38.67,-121.79,1.672
5.3468,42.0,6.364321608040201,1.0879396984924623,957.0,2.4045226130653266,37.16,-121.98,2.799
2.925,46.0,6.194805194805195,1.0454545454545454,429.0,2.7857142857142856,37.75,-122.16,1.429
3.8864,27.0,5.163398692810458,1.0245098039215685,1628.0,2.6601307189542482,32.73,-117.11,1.326
4.1447,11.0,5.630952380952381,0.9880952380952381,1701.0,3.375,38.55,-121.34,1.14
2.0089,44.0,4.461240310077519,1.0193798449612403,518.0,2.007751937984496,38.56,-121.48,1.136
5.4639,35.0,6.057534246575343,0.958904109589041,1004.0,2.750684931506849,37.71,-122.08,2.386
3.0147,30.0,4.385714285714286,1.1333333333333333,1491.0,3.55,33.91,-118.3,1.551
4.0859,49.0,5.486363636363636,1.1590909090909092,658.0,2.9909090909090907,37.72,-122.46,2.286
5.0254,36.0,5.774193548387097,0.9919354838709677,388.0,3.129032258064516,33.79,-118.34,3.5
4.8497,19.0,5.730994152046784,0.9415204678362573,2519.0,2.9461988304093567,38.5,-121.52,1.844
5.322,17.0,5.341040462427745,1.0289017341040463,3008.0,2.897880539499037,33.81,-118.3,2.827
4.9432,10.0,6.89873417721519,1.0379746835443038,470.0,2.9746835443037973,36.35,-119.67,1.188
5.3525,15.0,6.6849894291754755,1.0465116279069768,1145.0,2.4207188160676534,34.12,-117.67,1.917
2.6981,35.0,5.572327044025157,1.005503144654088,4885.0,3.8404088050314464,38.55,-121.28,1.125
5.6529,14.0,6.817821782178218,1.00990099009901,1413.0,2.798019801980198,38.65,-121.21,1.96
6.2917,14.0,7.310262529832936,1.0167064439140812,1570.0,3.747016706443914,34.04,-117.21,2.247
3.5611,12.0,6.175373134328358,1.0845771144278606,2191.0,2.7251243781094527,36.23,-119.34,0.902
3.415,29.0,4.128205128205129,1.098793363499246,2352.0,1.7737556561085972,34.15,-118.44,3.825
4.8811,5.0,5.740473738414006,1.035427394438723,11935.0,2.458290422245108,38.48,-121.53,2.122
3.8272,23.0,6.108557844690966,1.0134706814580032,4147.0,3.286053882725832,38.62,-121.48,0.966
3.6128,10.0,3.8323529411764707,1.1,1373.0,2.0191176470588235,34.16,-118.37,2.25
5.4449,16.0,6.504237288135593,1.0084745762711864,768.0,3.2542372881355934,35.34,-119.08,1.185
4.6863,4.0,5.204113924050633,1.1518987341772151,1345.0,2.1281645569620253,33.56,-117.67,1.844
5.5138,7.0,6.9498644986449865,1.1111111111111112,2824.0,3.8265582655826558,38.15,-122.22,1.711
3.668,19.0,4.544658493870402,1.0875656742556918,1728.0,3.0262697022767076,33.47,-117.69,2.438
2.1759,16.0,4.904958677685951,1.078512396694215,1115.0,4.607438016528926,33.62,-114.61,0.615
4.2266,33.0,4.621333333333333,0.9626666666666667,1757.0,4.685333333333333,34.01,-117.93,1.538
5.6652,17.0,6.07514450867052,0.9942196531791907,446.0,2.578034682080925,37.26,-121.87,2.345
7.9794,28.0,6.427083333333333,1.0395833333333333,1176.0,2.45,33.53,-117.76,4.261
1.8162,50.0,3.5025641025641026,0.9692307692307692,459.0,2.353846153846154,37.64,-120.99,0.7
2.4583,50.0,4.667377398720682,0.9808102345415778,1097.0,2.3390191897654584,34.0,-118.32,1.209
3.48,26.0,5.610619469026549,1.0123893805309734,1524.0,2.697345132743363,37.31,-120.46,0.953
5.0965,19.0,5.973996175908222,1.0405353728489484,6109.0,2.3361376673040155,38.06,-122.56,2.953
4.375,27.0,5.142857142857143,0.9958391123439667,1921.0,2.664355062413315,33.93,-117.99,2.104
3.625,37.0,5.315217391304348,1.0978260869565217,462.0,2.510869565217391,38.0,-122.07,1.563
2.4776,43.0,4.569832402234637,1.0782122905027933,494.0,2.7597765363128492,37.74,-122.17,1.016
5.1615,26.0,6.687037037037037,1.0425925925925925,2089.0,3.8685185185185187,34.43,-119.79,2.762
3.7015,27.0,4.376044568245125,1.085422469823584,2372.0,2.202414113277623,34.19,-118.31,2.879
1.8939,28.0,5.711640211640212,1.1005291005291005,1283.0,3.394179894179894,37.26,-120.49,0.83
2.3824,14.0,3.9296675191815855,1.088235294117647,2000.0,2.557544757033248,32.75,-117.07,1.447
5.5845,20.0,5.677644710578842,0.9900199600798403,3752.0,3.744510978043912,37.67,-122.47,3.043
2.1154,8.0,4.288659793814433,1.2474226804123711,936.0,9.649484536082474,35.47,-120.64,1.172
2.3571,17.0,4.612403100775194,1.065891472868217,1113.0,4.313953488372093,32.73,-115.52,0.631
3.07,39.0,4.28,1.0019047619047619,1670.0,3.1809523809523808,33.85,-118.17,1.73
3.6611,29.0,4.44543429844098,1.089086859688196,960.0,2.138084632516704,34.01,-118.42,3.442
4.7426,36.0,4.5770750988142295,0.8656126482213439,628.0,2.4822134387351777,33.9,-118.34,2.427
3.8904,21.0,5.211965811965812,0.9948717948717949,2355.0,4.0256410256410255,32.71,-116.99,1.138
4.3864,28.0,5.08955223880597,1.1134328358208956,1428.0,2.1313432835820896,37.89,-122.07,2.668
3.4821,16.0,5.008988764044944,1.0292134831460673,1199.0,2.69438202247191,37.75,-121.44,1.706
3.449,15.0,5.151515151515151,1.0524475524475525,2373.0,2.765734265734266,34.03,-117.65,1.491
2.6146,30.0,5.110204081632653,1.1408163265306122,1827.0,3.7285714285714286,32.63,-117.08,1.594
2.5212,18.0,4.907723169508525,1.0110330992978938,3036.0,3.0451354062186557,38.03,-121.31,1.1
2.1186,28.0,4.707581227436823,1.03971119133574,1719.0,3.1028880866425994,37.8,-121.22,0.944
5.0156,52.0,5.752532561505065,1.036179450072359,1515.0,2.1924746743849495,37.78,-122.45,5.00001
1.84,45.0,3.9836065573770494,1.0585480093676816,1484.0,3.4754098360655736,33.99,-118.3,0.914
4.6985,12.0,5.7020547945205475,1.0273972602739727,1577.0,2.7003424657534247,34.27,-118.8,2.641
1.3194,14.0,3.4556962025316458,1.0,827.0,3.4894514767932487,32.7,-117.12,0.905
4.3523,26.0,4.901694915254238,1.0033898305084745,884.0,2.9966101694915253,38.42,-122.73,1.5
5.4351,29.0,5.357142857142857,0.9714285714285714,816.0,2.3314285714285714,37.38,-122.05,3.365
6.7769,12.0,7.863247863247863,1.0854700854700854,580.0,2.4786324786324787,33.04,-117.05,4.0
